Time (s),Channel 3 (V)
-3.43994438559322e-05,3.299367162325442
-3.437444385593221e-05,3.310009638744241
-3.434944385593221e-05,3.310009638744241
-3.43244438559322e-05,3.310009638744241
-3.42994438559322e-05,3.310009638744241
-3.42744438559322e-05,3.310009638744241
-3.42494438559322e-05,3.299367162325442
-3.42244438559322e-05,3.331294591581841
-3.41994438559322e-05,3.299367162325442
-3.41744438559322e-05,3.310009638744241
-3.41494438559322e-05,3.34193706800064
-3.41244438559322e-05,3.310009638744241
-3.409944385593221e-05,3.320652115163041
-3.407444385593221e-05,3.288724685906642
-3.40494438559322e-05,3.310009638744241
-3.40244438559322e-05,3.310009638744241
-3.39994438559322e-05,3.299367162325442
-3.39744438559322e-05,3.299367162325442
-3.39494438559322e-05,3.34193706800064
-3.39244438559322e-05,3.320652115163041
-3.38994438559322e-05,3.320652115163041
-3.38744438559322e-05,3.288724685906642
-3.38494438559322e-05,3.299367162325442
-3.382444385593221e-05,3.331294591581841
-3.379944385593221e-05,3.310009638744241
-3.37744438559322e-05,3.320652115163041
-3.37494438559322e-05,3.299367162325442
-3.37244438559322e-05,3.331294591581841
-3.36994438559322e-05,3.299367162325442
-3.36744438559322e-05,3.288724685906642
-3.36494438559322e-05,3.288724685906642
-3.36244438559322e-05,3.34193706800064
-3.35994438559322e-05,3.310009638744241
-3.35744438559322e-05,3.320652115163041
-3.354944385593221e-05,3.267439733069044
-3.352444385593221e-05,3.299367162325442
-3.34994438559322e-05,3.331294591581841
-3.34744438559322e-05,3.288724685906642
-3.34494438559322e-05,3.310009638744241
-3.34244438559322e-05,3.288724685906642
-3.33994438559322e-05,3.320652115163041
-3.33744438559322e-05,3.310009638744241
-3.33494438559322e-05,3.299367162325442
-3.33244438559322e-05,3.288724685906642
-3.32994438559322e-05,3.331294591581841
-3.327444385593221e-05,3.320652115163041
-3.324944385593221e-05,3.331294591581841
-3.32244438559322e-05,3.278082209487843
-3.31994438559322e-05,3.299367162325442
-3.31744438559322e-05,3.331294591581841
-3.31494438559322e-05,3.331294591581841
-3.31244438559322e-05,3.320652115163041
-3.30994438559322e-05,3.278082209487843
-3.30744438559322e-05,3.299367162325442
-3.30494438559322e-05,3.320652115163041
-3.30244438559322e-05,3.299367162325442
-3.299944385593221e-05,3.299367162325442
-3.297444385593221e-05,3.320652115163041
-3.294944385593221e-05,3.331294591581841
-3.29244438559322e-05,3.352579544419439
-3.28994438559322e-05,3.299367162325442
-3.28744438559322e-05,3.278082209487843
-3.28494438559322e-05,3.331294591581841
-3.28244438559322e-05,3.331294591581841
-3.27994438559322e-05,3.331294591581841
-3.27744438559322e-05,3.278082209487843
-3.27494438559322e-05,3.299367162325442
-3.27244438559322e-05,3.320652115163041
-3.269944385593221e-05,3.331294591581841
-3.267444385593221e-05,3.299367162325442
-3.26494438559322e-05,3.310009638744241
-3.26244438559322e-05,3.310009638744241
-3.25994438559322e-05,3.352579544419439
-3.25744438559322e-05,3.299367162325442
-3.25494438559322e-05,3.299367162325442
-3.25244438559322e-05,3.310009638744241
-3.24994438559322e-05,3.320652115163041
-3.24744438559322e-05,3.310009638744241
-3.24494438559322e-05,3.288724685906642
-3.242444385593221e-05,3.299367162325442
-3.239944385593221e-05,3.299367162325442
-3.23744438559322e-05,3.310009638744241
-3.23494438559322e-05,3.310009638744241
-3.23244438559322e-05,3.320652115163041
-3.22994438559322e-05,3.310009638744241
-3.22744438559322e-05,3.34193706800064
-3.22494438559322e-05,3.299367162325442
-3.22244438559322e-05,3.310009638744241
-3.21994438559322e-05,3.299367162325442
-3.21744438559322e-05,3.320652115163041
-3.214944385593221e-05,3.320652115163041
-3.212444385593221e-05,3.299367162325442
-3.20994438559322e-05,3.299367162325442
-3.20744438559322e-05,3.310009638744241
-3.20494438559322e-05,3.310009638744241
-3.20244438559322e-05,3.320652115163041
-3.19994438559322e-05,3.320652115163041
-3.19744438559322e-05,3.310009638744241
-3.19494438559322e-05,3.331294591581841
-3.19244438559322e-05,3.299367162325442
-3.18994438559322e-05,3.310009638744241
-3.187444385593221e-05,3.299367162325442
-3.184944385593221e-05,3.320652115163041
-3.18244438559322e-05,3.320652115163041
-3.17994438559322e-05,3.278082209487843
-3.17744438559322e-05,3.320652115163041
-3.17494438559322e-05,3.331294591581841
-3.17244438559322e-05,3.299367162325442
-3.16994438559322e-05,3.320652115163041
-3.16744438559322e-05,3.320652115163041
-3.16494438559322e-05,3.310009638744241
-3.16244438559322e-05,3.331294591581841
-3.159944385593221e-05,3.299367162325442
-3.157444385593221e-05,3.310009638744241
-3.15494438559322e-05,3.310009638744241
-3.15244438559322e-05,3.331294591581841
-3.14994438559322e-05,3.320652115163041
-3.14744438559322e-05,3.288724685906642
-3.14494438559322e-05,3.310009638744241
-3.14244438559322e-05,3.34193706800064
-3.13994438559322e-05,3.299367162325442
-3.13744438559322e-05,3.299367162325442
-3.13494438559322e-05,3.299367162325442
-3.132444385593221e-05,3.320652115163041
-3.129944385593221e-05,3.363222020838239
-3.12744438559322e-05,3.299367162325442
-3.12494438559322e-05,3.288724685906642
-3.12244438559322e-05,3.288724685906642
-3.11994438559322e-05,3.34193706800064
-3.11744438559322e-05,3.310009638744241
-3.11494438559322e-05,3.288724685906642
-3.11244438559322e-05,3.299367162325442
-3.10994438559322e-05,3.331294591581841
-3.10744438559322e-05,3.320652115163041
-3.10494438559322e-05,3.320652115163041
-3.102444385593221e-05,3.299367162325442
-3.099944385593221e-05,3.310009638744241
-3.09744438559322e-05,3.352579544419439
-3.09494438559322e-05,3.299367162325442
-3.09244438559322e-05,3.310009638744241
-3.08994438559322e-05,3.278082209487843
-3.08744438559322e-05,3.34193706800064
-3.08494438559322e-05,3.320652115163041
-3.08244438559322e-05,3.299367162325442
-3.07994438559322e-05,3.310009638744241
-3.07744438559322e-05,3.331294591581841
-3.074944385593221e-05,3.320652115163041
-3.072444385593221e-05,3.320652115163041
-3.06994438559322e-05,3.288724685906642
-3.06744438559322e-05,3.310009638744241
-3.06494438559322e-05,3.34193706800064
-3.06244438559322e-05,3.299367162325442
-3.05994438559322e-05,3.320652115163041
-3.05744438559322e-05,3.267439733069044
-3.05494438559322e-05,3.310009638744241
-3.05244438559322e-05,3.320652115163041
-3.04994438559322e-05,3.299367162325442
-3.047444385593221e-05,3.288724685906642
-3.044944385593221e-05,3.320652115163041
-3.04244438559322e-05,3.331294591581841
-3.03994438559322e-05,3.331294591581841
-3.03744438559322e-05,3.299367162325442
-3.03494438559322e-05,3.310009638744241
-3.03244438559322e-05,3.310009638744241
-3.02994438559322e-05,3.310009638744241
-3.02744438559322e-05,3.320652115163041
-3.02494438559322e-05,3.278082209487843
-3.02244438559322e-05,3.310009638744241
-3.019944385593221e-05,3.299367162325442
-3.017444385593221e-05,3.310009638744241
-3.01494438559322e-05,3.310009638744241
-3.01244438559322e-05,3.320652115163041
-3.00994438559322e-05,3.320652115163041
-3.00744438559322e-05,3.331294591581841
-3.00494438559322e-05,3.288724685906642
-3.00244438559322e-05,3.299367162325442
-2.99994438559322e-05,3.320652115163041
-2.99744438559322e-05,3.310009638744241
-2.99494438559322e-05,3.320652115163041
-2.992444385593221e-05,3.278082209487843
-2.989944385593221e-05,3.310009638744241
-2.98744438559322e-05,3.310009638744241
-2.98494438559322e-05,3.288724685906642
-2.98244438559322e-05,3.299367162325442
-2.97994438559322e-05,3.331294591581841
-2.97744438559322e-05,3.299367162325442
-2.97494438559322e-05,3.320652115163041
-2.97244438559322e-05,3.299367162325442
-2.96994438559322e-05,3.310009638744241
-2.96744438559322e-05,3.320652115163041
-2.964944385593221e-05,3.278082209487843
-2.962444385593221e-05,3.320652115163041
-2.95994438559322e-05,3.278082209487843
-2.95744438559322e-05,3.310009638744241
-2.95494438559322e-05,3.288724685906642
-2.95244438559322e-05,3.299367162325442
-2.94994438559322e-05,3.310009638744241
-2.94744438559322e-05,3.34193706800064
-2.94494438559322e-05,3.320652115163041
-2.94244438559322e-05,3.320652115163041
-2.93994438559322e-05,3.288724685906642
-2.937444385593221e-05,3.320652115163041
-2.93494438559322e-05,3.331294591581841
-2.93244438559322e-05,3.299367162325442
-2.92994438559322e-05,3.310009638744241
-2.92744438559322e-05,3.278082209487843
-2.92494438559322e-05,3.320652115163041
-2.92244438559322e-05,3.310009638744241
-2.91994438559322e-05,3.288724685906642
-2.91744438559322e-05,3.310009638744241
-2.91494438559322e-05,3.331294591581841
-2.91244438559322e-05,3.320652115163041
-2.90994438559322e-05,3.331294591581841
-2.90744438559322e-05,3.278082209487843
-2.90494438559322e-05,3.299367162325442
-2.90244438559322e-05,3.331294591581841
-2.89994438559322e-05,3.320652115163041
-2.89744438559322e-05,3.320652115163041
-2.89494438559322e-05,3.267439733069044
-2.89244438559322e-05,3.320652115163041
-2.88994438559322e-05,3.320652115163041
-2.88744438559322e-05,3.299367162325442
-2.88494438559322e-05,3.310009638744241
-2.88244438559322e-05,3.320652115163041
-2.87994438559322e-05,3.320652115163041
-2.87744438559322e-05,3.34193706800064
-2.87494438559322e-05,3.267439733069044
-2.87244438559322e-05,3.288724685906642
-2.86994438559322e-05,3.320652115163041
-2.86744438559322e-05,3.320652115163041
-2.86494438559322e-05,3.310009638744241
-2.86244438559322e-05,3.256797256650244
-2.85994438559322e-05,3.299367162325442
-2.85744438559322e-05,3.310009638744241
-2.85494438559322e-05,3.310009638744241
-2.85244438559322e-05,3.299367162325442
-2.84994438559322e-05,3.288724685906642
-2.84744438559322e-05,3.320652115163041
-2.84494438559322e-05,3.34193706800064
-2.84244438559322e-05,3.299367162325442
-2.83994438559322e-05,3.278082209487843
-2.83744438559322e-05,3.299367162325442
-2.83494438559322e-05,3.320652115163041
-2.83244438559322e-05,3.320652115163041
-2.82994438559322e-05,3.278082209487843
-2.82744438559322e-05,3.288724685906642
-2.82494438559322e-05,3.310009638744241
-2.82244438559322e-05,3.310009638744241
-2.81994438559322e-05,3.310009638744241
-2.81744438559322e-05,3.288724685906642
-2.81494438559322e-05,3.299367162325442
-2.81244438559322e-05,3.331294591581841
-2.80994438559322e-05,3.299367162325442
-2.80744438559322e-05,3.299367162325442
-2.80494438559322e-05,3.288724685906642
-2.80244438559322e-05,3.310009638744241
-2.79994438559322e-05,3.320652115163041
-2.79744438559322e-05,3.288724685906642
-2.79494438559322e-05,3.278082209487843
-2.79244438559322e-05,3.299367162325442
-2.78994438559322e-05,3.299367162325442
-2.78744438559322e-05,3.320652115163041
-2.78494438559322e-05,3.310009638744241
-2.78244438559322e-05,3.299367162325442
-2.77994438559322e-05,3.331294591581841
-2.77744438559322e-05,3.299367162325442
-2.77494438559322e-05,3.310009638744241
-2.77244438559322e-05,3.299367162325442
-2.76994438559322e-05,3.299367162325442
-2.76744438559322e-05,3.299367162325442
-2.76494438559322e-05,3.278082209487843
-2.76244438559322e-05,3.288724685906642
-2.75994438559322e-05,3.310009638744241
-2.75744438559322e-05,3.299367162325442
-2.75494438559322e-05,3.310009638744241
-2.75244438559322e-05,3.288724685906642
-2.74994438559322e-05,3.299367162325442
-2.74744438559322e-05,3.320652115163041
-2.74494438559322e-05,3.288724685906642
-2.74244438559322e-05,3.288724685906642
-2.73994438559322e-05,3.288724685906642
-2.73744438559322e-05,3.310009638744241
-2.73494438559322e-05,3.310009638744241
-2.73244438559322e-05,3.267439733069044
-2.72994438559322e-05,3.299367162325442
-2.72744438559322e-05,3.310009638744241
-2.72494438559322e-05,3.288724685906642
-2.72244438559322e-05,3.299367162325442
-2.71994438559322e-05,3.299367162325442
-2.71744438559322e-05,3.310009638744241
-2.71494438559322e-05,3.320652115163041
-2.71244438559322e-05,3.267439733069044
-2.70994438559322e-05,3.299367162325442
-2.70744438559322e-05,3.278082209487843
-2.70494438559322e-05,3.299367162325442
-2.70244438559322e-05,3.278082209487843
-2.69994438559322e-05,3.278082209487843
-2.69744438559322e-05,3.278082209487843
-2.69494438559322e-05,3.310009638744241
-2.69244438559322e-05,3.299367162325442
-2.68994438559322e-05,3.299367162325442
-2.68744438559322e-05,3.278082209487843
-2.68494438559322e-05,3.288724685906642
-2.68244438559322e-05,3.320652115163041
-2.67994438559322e-05,3.278082209487843
-2.67744438559322e-05,3.288724685906642
-2.67494438559322e-05,3.256797256650244
-2.67244438559322e-05,3.320652115163041
-2.66994438559322e-05,3.288724685906642
-2.66744438559322e-05,3.288724685906642
-2.66494438559322e-05,3.288724685906642
-2.66244438559322e-05,3.310009638744241
-2.65994438559322e-05,3.299367162325442
-2.65744438559322e-05,3.288724685906642
-2.65494438559322e-05,3.256797256650244
-2.65244438559322e-05,3.278082209487843
-2.64994438559322e-05,3.320652115163041
-2.64744438559322e-05,3.299367162325442
-2.64494438559322e-05,3.299367162325442
-2.64244438559322e-05,3.256797256650244
-2.63994438559322e-05,3.310009638744241
-2.63744438559322e-05,3.299367162325442
-2.63494438559322e-05,3.278082209487843
-2.63244438559322e-05,3.256797256650244
-2.62994438559322e-05,3.299367162325442
-2.62744438559322e-05,3.310009638744241
-2.62494438559322e-05,3.320652115163041
-2.62244438559322e-05,3.267439733069044
-2.61994438559322e-05,3.278082209487843
-2.61744438559322e-05,3.320652115163041
-2.61494438559322e-05,3.299367162325442
-2.61244438559322e-05,3.310009638744241
-2.60994438559322e-05,3.267439733069044
-2.60744438559322e-05,3.299367162325442
-2.60494438559322e-05,3.288724685906642
-2.60244438559322e-05,3.299367162325442
-2.59994438559322e-05,3.299367162325442
-2.59744438559322e-05,3.331294591581841
-2.59494438559322e-05,3.320652115163041
-2.59244438559322e-05,3.331294591581841
-2.58994438559322e-05,3.278082209487843
-2.58744438559322e-05,3.288724685906642
-2.58494438559322e-05,3.310009638744241
-2.58244438559322e-05,3.299367162325442
-2.57994438559322e-05,3.299367162325442
-2.57744438559322e-05,3.267439733069044
-2.57494438559322e-05,3.299367162325442
-2.57244438559322e-05,3.288724685906642
-2.56994438559322e-05,3.299367162325442
-2.56744438559322e-05,3.288724685906642
-2.56494438559322e-05,3.310009638744241
-2.56244438559322e-05,3.299367162325442
-2.55994438559322e-05,3.320652115163041
-2.55744438559322e-05,3.278082209487843
-2.55494438559322e-05,3.288724685906642
-2.55244438559322e-05,3.299367162325442
-2.54994438559322e-05,3.310009638744241
-2.54744438559322e-05,3.310009638744241
-2.54494438559322e-05,3.288724685906642
-2.54244438559322e-05,3.310009638744241
-2.53994438559322e-05,3.278082209487843
-2.53744438559322e-05,3.299367162325442
-2.53494438559322e-05,3.320652115163041
-2.53244438559322e-05,3.320652115163041
-2.52994438559322e-05,3.288724685906642
-2.52744438559322e-05,3.310009638744241
-2.52494438559322e-05,3.299367162325442
-2.52244438559322e-05,3.310009638744241
-2.51994438559322e-05,3.310009638744241
-2.51744438559322e-05,3.278082209487843
-2.51494438559322e-05,3.320652115163041
-2.51244438559322e-05,3.288724685906642
-2.50994438559322e-05,3.320652115163041
-2.50744438559322e-05,3.310009638744241
-2.50494438559322e-05,3.288724685906642
-2.50244438559322e-05,3.299367162325442
-2.49994438559322e-05,3.331294591581841
-2.49744438559322e-05,3.320652115163041
-2.49494438559322e-05,3.320652115163041
-2.49244438559322e-05,3.278082209487843
-2.48994438559322e-05,3.299367162325442
-2.48744438559322e-05,3.310009638744241
-2.48494438559322e-05,3.310009638744241
-2.48244438559322e-05,3.299367162325442
-2.47994438559322e-05,3.267439733069044
-2.47744438559322e-05,3.310009638744241
-2.47494438559322e-05,3.320652115163041
-2.47244438559322e-05,3.299367162325442
-2.46994438559322e-05,3.299367162325442
-2.46744438559322e-05,3.331294591581841
-2.46494438559322e-05,3.320652115163041
-2.46244438559322e-05,3.34193706800064
-2.45994438559322e-05,3.278082209487843
-2.45744438559322e-05,3.299367162325442
-2.45494438559322e-05,3.310009638744241
-2.45244438559322e-05,3.320652115163041
-2.44994438559322e-05,3.310009638744241
-2.44744438559322e-05,3.278082209487843
-2.44494438559322e-05,3.310009638744241
-2.44244438559322e-05,3.320652115163041
-2.43994438559322e-05,3.320652115163041
-2.43744438559322e-05,3.278082209487843
-2.43494438559322e-05,3.310009638744241
-2.43244438559322e-05,3.310009638744241
-2.42994438559322e-05,3.34193706800064
-2.42744438559322e-05,3.299367162325442
-2.42494438559322e-05,3.299367162325442
-2.42244438559322e-05,3.299367162325442
-2.41994438559322e-05,3.34193706800064
-2.41744438559322e-05,3.320652115163041
-2.41494438559322e-05,3.278082209487843
-2.41244438559322e-05,3.288724685906642
-2.40994438559322e-05,3.331294591581841
-2.40744438559322e-05,3.310009638744241
-2.40494438559322e-05,3.310009638744241
-2.40244438559322e-05,3.299367162325442
-2.39994438559322e-05,3.310009638744241
-2.39744438559322e-05,3.352579544419439
-2.39494438559322e-05,3.288724685906642
-2.39244438559322e-05,3.288724685906642
-2.38994438559322e-05,3.288724685906642
-2.38744438559322e-05,3.320652115163041
-2.38494438559322e-05,3.320652115163041
-2.38244438559322e-05,3.278082209487843
