Time (s),Channel 1 (V),Channel 4 (V)
-0.00566201810747663,0.0004370333286257688,0.003968145587214922
-0.005637018107476632,0.002448089884935389,0.003968145587214922
-0.005612018107476635,0.0004370333286257688,0.003968145587214922
-0.005587018107476638,0.0004370333286257688,0.003968145587214922
-0.005562018107476627,0.00445914644124307,0.003968145587214922
-0.005537018107476629,0.0004370333286257688,0.003968145587214922
-0.005512018107476632,0.002448089884935389,0.003968145587214922
-0.005487018107476635,0.002448089884935389,0.003968145587214922
-0.005462018107476638,0.002448089884935389,0.003968145587214922
-0.005437018107476627,0.002448089884936304,0.003968145587215787
-0.005412018107476629,0.004459146441244899,0.005872335982827576
-0.005387018107476632,0.002448089884935389,0.003968145587214922
-0.005362018107476635,0.002448089884935389,0.003968145587214922
-0.005337018107476638,0.0004370333286257688,0.003968145587214922
-0.005312018107476627,0.0004370333286266833,0.003968145587214922
-0.005287018107476629,0.002448089884935389,0.003968145587214922
-0.005262018107476632,0.0004370333286257688,0.003968145587214922
-0.005237018107476635,0.0004370333286257688,0.003968145587214922
-0.005212018107476638,0.002448089884935389,0.005872335982827576
-0.005187018107476626,0.0004370333286266833,0.003968145587214922
-0.005162018107476629,0.002448089884935389,0.003968145587214922
-0.005137018107476632,0.0004370333286257688,0.003968145587214922
-0.005112018107476635,0.0004370333286257688,0.003968145587214922
-0.005087018107476637,0.0004370333286257688,0.002063955191602268
-0.005062018107476626,0.00445914644124307,0.00587233598282671
-0.005037018107476629,0.0004370333286257688,0.003968145587214922
-0.005012018107476632,0.004459146441244899,0.005872335982827576
-0.004987018107476635,0.0004370333286257688,0.003968145587214922
-0.004962018107476637,0.0004370333286257688,0.003968145587214922
-0.004937018107476626,0.00445914644124307,0.00587233598282671
-0.004912018107476629,0.0004370333286257688,0.003968145587214922
-0.004887018107476632,0.004459146441244899,0.005872335982827576
-0.004862018107476634,0.002448089884935389,0.003968145587214922
-0.004837018107476637,0.002448089884935389,0.003968145587214922
-0.004812018107476626,0.002448089884935389,0.003968145587214922
-0.004787018107476629,0.002448089884935389,0.003968145587214922
-0.004762018107476632,0.0004370333286257688,0.003968145587214922
-0.004737018107476634,0.0004370333286257688,0.003968145587214922
-0.004712018107476637,0.002448089884935389,0.003968145587214922
-0.004687018107476626,0.0004370333286266833,0.002063955191603134
-0.004662018107476629,0.002448089884935389,0.003968145587214922
-0.004637018107476631,0.0004370333286257688,0.003968145587214922
-0.004612018107476634,0.002448089884935389,0.003968145587214922
-0.004587018107476637,0.002448089884935389,0.003968145587214922
-0.004562018107476626,0.0004370333286266833,0.003968145587214922
-0.004537018107476629,0.002448089884935389,0.003968145587214922
-0.004512018107476631,0.0004370333286257688,0.003968145587214922
-0.004487018107476634,0.0004370333286257688,0.003968145587214922
-0.004462018107476637,0.002448089884935389,0.003968145587214922
-0.00443701810747664,0.002448089884935389,0.00587233598282671
-0.004412018107476628,0.0004370333286257688,0.003968145587214922
-0.004387018107476631,0.002448089884935389,0.003968145587214922
-0.004362018107476634,0.002448089884935389,0.003968145587214922
-0.004337018107476637,0.002448089884935389,0.003968145587214922
-0.004312018107476639,0.004459146441243985,0.003968145587214922
-0.004287018107476628,0.0004370333286257688,0.003968145587214922
-0.004262018107476631,0.002448089884935389,0.003968145587214922
-0.004237018107476634,0.002448089884935389,0.003968145587214922
-0.004212018107476637,0.0004370333286257688,0.003968145587214922
-0.004187018107476639,0.0004370333286257688,0.002063955191603134
-0.004162018107476628,0.002448089884935389,0.003968145587214922
-0.004137018107476631,0.002448089884935389,0.003968145587214922
-0.004112018107476634,-0.001574023227683852,0.002063955191602268
-0.004087018107476637,0.0004370333286257688,0.003968145587214922
-0.004062018107476639,0.0004370333286257688,0.003968145587214922
-0.004037018107476628,0.0004370333286257688,0.003968145587214922
-0.004012018107476631,0.002448089884935389,0.003968145587214922
-0.003987018107476634,0.002448089884935389,0.003968145587214922
-0.003962018107476636,0.0004370333286257688,0.003968145587214922
-0.003937018107476639,0.002448089884934475,0.003968145587214922
-0.003912018107476628,0.0004370333286257688,0.003968145587214922
-0.003887018107476631,0.0004370333286257688,0.003968145587214922
-0.003862018107476634,0.0004370333286257688,0.003968145587214922
-0.003837018107476636,0.0004370333286257688,0.002063955191602268
-0.003812018107476639,0.0004370333286257688,0.003968145587214056
-0.003787018107476628,0.0004370333286257688,0.002063955191602268
-0.003762018107476631,0.0004370333286257688,0.003968145587214922
-0.003737018107476633,0.002448089884935389,0.003968145587214922
-0.003712018107476636,0.0004370333286257688,0.003968145587214922
-0.003687018107476639,0.0004370333286257688,0.003968145587214922
-0.003662018107476628,0.0004370333286257688,0.003968145587214922
-0.003637018107476631,0.002448089884935389,0.003968145587214922
-0.003612018107476633,0.0004370333286257688,0.002063955191602268
-0.003587018107476636,0.002448089884935389,0.003968145587214922
-0.003562018107476639,0.002448089884935389,0.003968145587214922
-0.003537018107476628,0.002448089884935389,0.003968145587214922
-0.00351201810747663,0.0004370333286257688,0.003968145587214922
-0.003487018107476633,0.002448089884935389,0.003968145587214922
-0.003462018107476636,0.0004370333286257688,0.003968145587214922
-0.003437018107476639,0.0004370333286257688,0.002063955191603134
-0.003412018107476628,0.0004370333286257688,0.003968145587214922
-0.00338701810747663,0.0004370333286257688,0.002063955191602268
-0.003362018107476633,0.0004370333286257688,0.002063955191602268
-0.003337018107476636,0.0004370333286257688,0.002063955191602268
-0.003312018107476639,0.002448089884934475,0.003968145587214056
-0.003287018107476627,0.002448089884935389,0.003968145587214922
-0.00326201810747663,0.0004370333286257688,0.002063955191602268
-0.003237018107476633,0.0004370333286257688,0.002063955191602268
-0.003212018107476636,0.0004370333286257688,0.002063955191602268
-0.003187018107476638,0.002448089884934475,0.002063955191602268
-0.003162018107476627,0.0004370333286257688,0.002063955191602268
-0.00313701810747663,0.002448089884935389,0.005872335982827576
-0.003112018107476633,0.0004370333286257688,0.002063955191602268
-0.003087018107476636,0.002448089884935389,0.003968145587214922
-0.003062018107476638,0.002448089884935389,0.002063955191602268
-0.003037018107476627,0.0004370333286257688,0.003968145587214922
-0.00301201810747663,0.002448089884935389,0.002063955191602268
-0.002987018107476633,0.0004370333286257688,0.002063955191602268
-0.002962018107476636,0.0004370333286257688,0.003968145587214922
-0.002937018107476638,0.0004370333286257688,0.003968145587214922
-0.002912018107476627,0.002448089884935389,0.002063955191602268
-0.00288701810747663,0.0004370333286257688,0.003968145587214922
-0.002862018107476633,0.0004370333286257688,0.002063955191602268
-0.002837018107476635,0.0004370333286257688,0.003968145587214922
-0.002812018107476638,0.0004370333286257688,0.002063955191602268
-0.002787018107476627,0.0004370333286257688,0.002063955191602268
-0.00276201810747663,0.0004370333286257688,0.002063955191602268
-0.002737018107476633,0.0004370333286257688,0.003968145587214922
-0.002712018107476635,-0.001574023227683852,0.002063955191602268
-0.002687018107476638,0.0004370333286257688,0.002063955191602268
-0.002662018107476627,-0.001574023227683852,0.002063955191602268
-0.00263701810747663,-0.001574023227683852,0.002063955191602268
-0.002612018107476632,0.0004370333286257688,0.002063955191602268
-0.002587018107476635,0.0004370333286257688,0.002063955191602268
-0.002562018107476638,0.002448089884935389,0.003968145587214922
-0.002537018107476627,-0.001574023227682937,0.002063955191602268
-0.00251201810747663,0.0004370333286257688,0.002063955191602268
-0.002487018107476632,-0.001574023227683852,0.002063955191602268
-0.002462018107476635,0.002448089884935389,0.002063955191602268
-0.002437018107476638,0.0004370333286257688,0.002063955191602268
-0.002412018107476627,0.0004370333286266833,0.002063955191603134
-0.002387018107476629,0.002448089884935389,0.003968145587214922
-0.002362018107476632,0.0004370333286257688,0.002063955191602268
-0.002337018107476635,0.0004370333286257688,0.003968145587214922
-0.002312018107476638,0.0004370333286257688,0.002063955191602268
-0.002287018107476627,0.0004370333286257688,0.002063955191603134
-0.002262018107476629,0.0004370333286257688,0.003968145587214922
-0.002237018107476632,0.0004370333286257688,0.0001597647959896142
-0.002212018107476635,-0.001574023227683852,0.002063955191602268
-0.002187018107476638,0.002448089884935389,0.002063955191602268
-0.002162018107476626,0.002448089884934475,0.002063955191602268
-0.002137018107476629,0.0004370333286257688,0.002063955191602268
-0.002112018107476632,0.0004370333286257688,0.002063955191602268
-0.002087018107476635,-0.001574023227683852,0.0001597647959896142
-0.002062018107476637,0.002448089884935389,0.002063955191602268
-0.002037018107476626,0.0004370333286248543,0.002063955191602268
-0.002012018107476629,-0.001574023227683852,0.002063955191602268
-0.001987018107476632,0.0004370333286257688,0.0001597647959896142
-0.001962018107476635,0.0004370333286257688,0.002063955191602268
-0.001937018107476637,0.0004370333286257688,0.002063955191602268
-0.001912018107476626,-0.001574023227682937,0.0001597647959904802
-0.001887018107476629,0.0004370333286257688,0.002063955191602268
-0.001862018107476632,-0.001574023227683852,0.002063955191602268
-0.001837018107476635,0.0004370333286257688,0.002063955191602268
-0.001812018107476637,-0.001574023227683852,0.002063955191602268
-0.001787018107476626,0.0004370333286266833,0.002063955191602268
-0.001762018107476629,0.002448089884935389,0.002063955191602268
-0.001737018107476632,0.0004370333286257688,0.002063955191602268
-0.001712018107476634,0.0004370333286257688,0.003968145587214922
-0.001687018107476637,0.002448089884935389,0.002063955191602268
-0.001662018107476626,0.0004370333286257688,0.002063955191602268
-0.001637018107476629,0.0004370333286257688,0.002063955191602268
-0.001612018107476632,0.0004370333286257688,0.002063955191602268
-0.001587018107476634,0.0004370333286257688,0.002063955191602268
-0.001562018107476637,0.0004370333286257688,0.002063955191602268
-0.001537018107476626,0.0004370333286257688,0.002063955191601402
-0.001512018107476629,0.0004370333286257688,0.0001597647959896142
-0.001487018107476631,-0.001574023227683852,0.002063955191602268
-0.001462018107476634,-0.001574023227683852,0.002063955191602268
-0.001437018107476637,0.0004370333286257688,0.002063955191602268
-0.001412018107476626,-0.001574023227682937,0.0001597647959904802
-0.001387018107476629,0.0004370333286257688,0.002063955191602268
-0.001362018107476631,0.0004370333286257688,0.002063955191602268
-0.001337018107476634,0.0004370333286257688,0.002063955191602268
-0.001312018107476637,0.0004370333286257688,0.002063955191602268
-0.00128701810747664,-0.001574023227682937,0.0001597647959904801
-0.001262018107476628,-0.001574023227683852,0.002063955191602268
-0.001237018107476631,0.0004370333286257688,0.002063955191602268
-0.001212018107476634,0.0004370333286257688,0.002063955191602268
-0.001187018107476637,0.0004370333286257688,0.002063955191602268
-0.001162018107476639,0.0004370333286257688,0.002063955191602268
-0.001137018107476628,0.0004370333286257688,0.0001597647959896142
-0.001112018107476631,0.0004370333286257688,0.0001597647959896142
-0.001087018107476634,0.0004370333286257688,0.002063955191602268
-0.001062018107476637,0.0004370333286257688,0.0001597647959896142
-0.001037018107476639,0.002448089884934475,0.002063955191601402
-0.001012018107476628,0.0004370333286257688,0.002063955191602268
-0.000987018107476631,0.0004370333286257688,0.0001597647959896142
-0.0009620181074766337,0.0004370333286257688,0.002063955191602268
-0.0009370181074766365,0.0004370333286257688,0.0001597647959896142
-0.0009120181074766393,0.0004370333286257688,0.0001597647959896142
-0.0008870181074766281,0.0004370333286257688,0.0001597647959896142
-0.0008620181074766309,0.0004370333286257688,0.002063955191602268
-0.0008370181074766336,0.0004370333286257688,0.002063955191602268
-0.0008120181074766364,0.0004370333286257688,0.002063955191602268
-0.0007870181074766391,-0.001574023227682937,0.0001597647959904801
-0.000762018107476628,0.0004370333286257688,0.002063955191602268
-0.0007370181074766308,0.0004370333286257688,0.002063955191602268
-0.0007120181074766335,0.0004370333286257688,0.002063955191602268
-0.0006870181074766363,0.0004370333286257688,0.0001597647959896142
-0.000662018107476639,0.0004370333286257688,0.0001597647959896142
-0.0006370181074766279,0.0004370333286257688,0.002063955191602268
-0.0006120181074766307,-0.001574023227683852,0.0001597647959896142
-0.0005870181074766334,0.0004370333286257688,0.0001597647959896142
-0.0005620181074766362,0.0004370333286257688,0.0001597647959896142
-0.0005370181074766389,0.0004370333286257688,0.002063955191601402
-0.0005120181074766278,0.0004370333286257688,0.0001597647959896142
-0.0004870181074766305,0.0004370333286257688,0.0001597647959896142
-0.0004620181074766333,0.0004370333286257688,0.002063955191602268
-0.0004370181074766361,0.0004370333286257688,0.0001597647959896142
-0.0004120181074766388,0.0004370333286257688,0.002063955191601402
-0.0003870181074766277,0.0004370333286257688,0.0001597647959896142
-0.0003620181074766304,0.0004370333286257688,0.002063955191602268
-0.0003370181074766332,-0.001574023227683852,0.0001597647959896142
-0.0003120181074766359,0.0004370333286257688,0.002063955191602268
